;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
105;2;0.126199000671126;841.860202;0.02163600000005772;365.0;0.0;1.4444444444444444;1.28610726312091;-0.108272252032464;0.6226100000000088;1000.0;0;;1.39803060782538;2016-07-01;BRSTNCLTN6W5;2015-01-15
106;3;0.124298000344652;795.536388;0.67999999999995;492.0;0.0;1.9484126984126984;1.73653335843394;-0.138147547561005;1.3443340000000035;1000.0;312956;;2.28004854187486;2017-01-02;BRSTNCLTN6X3;2015-01-15
107;4;0.124811001887752;948.626557;0.0;113.0;0.0;0.4444444444444444;0.398656040662827;-0.037817570728123;0.5638880000001336;1000.0;0;;0.256673568548218;2015-07-01;BRSTNCLTN6Y1;2015-01-15
108;5;0.123804000217546;751.7781669999999;0.0;616.0;0.0;2.4404761904761907;2.17515197788377;-0.163523176687988;1.48471399999994;1000.0;0;;3.3334060624605;2017-07-03;BRSTNCLTN707;2015-01-15
109;6;0.126700000532494;866.7867859999999;0.0;302.0;0.0;1.1944444444444444;1.06364845026115;-0.0921956421635741;0.6995289999998704;1000.0;0;;1.03769337483138;2016-04-01;BRSTNCLTN715;2015-01-15
110;7;0.123000000454886;710.9835059999999;1.1100000000000136;741.0;0.0;2.9365079365079363;2.61841163395942;-0.186164748366366;1.815761999999836;1000.0;357007;;4.59385068535874;2018-01-02;BRSTNCLTN723;2015-01-15
111;8;0.126285000697958;919.4291400000001;0.0;178.0;0.0;0.7023809523809523;0.627149620386852;-0.057661963612361;0.6742500000000291;1000.0;0;;0.475073470564404;2015-10-01;BRSTNCLTN731;2015-01-15
112;9;0.125498000217221;817.3121679999999;0.0;430.0;0.0;1.7023809523809523;1.51608375007262;-0.123911369664143;0.7544009999999162;1000.0;215550;;1.82277181139766;2016-10-03;BRSTNCLTN749;2015-01-15
113;10;0.123192000405579;671.142339;3.477753000000007;865.0;0.0;3.4285714285714284;3.05605790505964;-0.205104985052117;1.7092830000000276;1000.0;2093700;;6.03017905127243;2018-07-02;BRSTNCLTN756;2015-01-15
114;11;0.123284000381111;633.064194;0.3970849999999473;991.0;0.0;3.9285714285714284;3.50093104968416;-0.221631409321787;2.3213690000000042;1000.0;0;;7.68660508806368;2019-01-02;BRSTNCLTN764;2015-01-15
